Wavelength (nm).1,0
667.0388793999999,0.2117911641965255
666.022644,0.2236632145461438
665.0061035,0.23726987984016254
663.9891968,0.24150466340801513
662.9720459,0.2535327062580848
661.9545287999999,0.26181495929697196
660.9367065,0.2762979230909959
660.0640869,0.2865328135456141
659.0457153,0.2981883341644542
658.0269775,0.31443620691146124
657.0079956000001,0.3229338418282337
655.9886475,0.33592146009771007
654.9690552000001,0.3446015620358262
653.9490967,0.360140331054785
652.928833,0.37517112249558726
652.0540771000001,0.3877827574161164
651.0332642000001,0.40418374698806186
650.012146,0.41593193912470694
648.9907227000001,0.4304381683888308
647.9689941,0.4444426943893109
646.9469604,0.4609908446543494
646.0706787,0.4754438550590149
645.0480347,0.4909694638278723
644.0251465,0.5099114050870056
643.0018921,0.5258672517853263
641.9783936000001,0.5417521701264528
640.9545287999999,0.5562226024981504
639.9304199,0.5766734989995382
639.0523682,0.5944563076741406
638.0276489,0.6138198330756535
637.0026855000001,0.6357572082936215
635.977356,0.6508139342208699
634.9517822,0.6714396723694921
634.0724487000001,0.6912634250402941
633.0463257,0.7141145735820006
632.0198364,0.7400498987799445
630.993103,0.7598555573042423
629.9660644999999,0.7859888755650604
628.9387207000001,0.8090765947005648
628.0579223999999,0.8258001888737332
627.0300292999999,0.8470595196895083
626.0018311000001,0.8741898243482277
624.9733276000001,0.9001314216590655
623.9445801,0.9195166495269775
623.0625,0.937403536688031
622.0332031,0.9498305645291253
621.00354,0.9660137750384705
619.9736328,0.9772667297849017
618.9434204,0.9862259301222517
618.0601807,0.9922568158755398
617.0294188999999,0.9948098214836695
615.9983521,0.997640902053147
614.967041,0.9977732474078901
613.9354248,0.9982643711237568
613.0509643999999,0.9988685849050288
612.0187988,0.9993762661821879
610.9863281,1.0
609.9536132999999,0.9995998060723983
609.0681762999999,0.9993408142533928
608.0349121,0.9994328763369431
607.0013428,0.9987333710332562
605.9674683,0.9996245845624694
604.9333496,0.9996918008907971
604.0467529,0.999242518443844
603.012085,1.0
601.9771118,0.99878085600339
600.9418945,0.9992688323793782
600.0543213,0.9992176362502443
599.0185547,0.9995801377269704
597.9825438999999,0.9989530256461269
596.946228,1.0
