# transimpedance=20M	averages=1.0	pump_speed=0.1
# ch_7_config:	ch_0_config:	ch_6_config:	ch_1_config:	ch_5_config:	ch_2_config:	ch_4_config:	ch_3_config:	
# LED = 526 nm	LED = 438 nm	LED = 593 nm	LED = 453 nm	LED = 380 nm	LED = 472 nm	LED = 403 nm	LED = 640 nm	
# cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	
# ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	
# blk=515.8+/-18.1pW	blk=2160.7+/-17.8pW	blk=5.3+/-19.5pW	blk=1402.7+/-17.2pW	blk=12494.7+/-25.1pW	blk=6688.1+/-16.6pW	blk=1700.3+/-17.5pW	blk=213.2+/-15.7pW	
# t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	dark_7 [nW]	dark_0 [nW]	dark_6 [nW]	dark_1 [nW]	dark_5 [nW]	dark_2 [nW]	dark_4 [nW]	dark_3 [nW]	tmep[deg C]	
123.498750	15.295877	123.513594	119.949950	123.528437	1.196326	123.543281	65.089877	123.558125	84.121220	123.572969	48.548845	123.587813	41.724906	123.602656	7.556383	0.170904	0.183111	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
123.617875	14.197211	123.632719	110.501419	123.647562	1.184118	123.662406	59.987182	123.677250	82.839442	123.692094	48.744163	123.706938	39.661855	123.721781	7.263405	0.183111	0.170904	0.134281	0.134281	0.207526	0.195318	0.195318	0.195318	28.700000	
123.737125	13.806574	123.751953	112.259285	123.766781	1.184118	123.781609	61.232337	123.796437	82.106998	123.811266	48.622089	123.826094	40.650655	123.840922	7.336650	0.170904	0.170904	0.134281	0.134281	0.219733	0.219733	0.195318	0.195318	28.700000	
123.856250	15.076144	123.871078	120.487075	123.885906	1.208533	123.900734	66.798914	123.915562	87.856685	123.930391	50.563066	123.945219	41.785943	123.960047	7.666250	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.207526	28.700000	
123.975250	14.673299	123.990094	115.213477	124.004937	1.184118	124.019781	63.075655	124.034625	89.248329	124.049469	52.613910	124.064312	43.836787	124.079156	7.776116	0.170904	0.170904	0.122074	0.122074	0.195318	0.219733	0.195318	0.195318	28.700000	
124.094375	14.319285	124.109219	117.813654	124.124063	1.208533	124.138906	66.982025	124.153750	85.671560	124.168594	50.672933	124.183437	42.713706	124.198281	7.800531	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.700000	
124.213625	14.709922	124.228469	120.767846	124.243313	1.208533	124.258156	65.639210	124.273000	77.895444	124.287844	46.632282	124.302687	42.677084	124.317531	7.690664	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
124.332750	15.564440	124.347594	124.747459	124.362437	1.220740	124.377281	64.076662	124.392125	79.641102	124.406969	46.974090	124.421813	42.152165	124.436656	7.690664	0.170904	0.170904	0.122074	0.134281	0.195318	0.207526	0.195318	0.195318	28.700000	
124.451875	16.248054	124.466703	134.318064	124.481531	1.159703	124.496359	57.374798	124.511188	85.464034	124.526016	50.294504	124.540844	42.603839	124.555672	7.739494	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
124.571000	16.101566	124.585828	132.157353	124.600656	1.135289	124.615484	55.543687	124.630313	89.724418	124.645141	52.504044	124.659969	42.298654	124.674797	7.837153	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
124.690000	16.870632	124.704859	136.417737	124.719719	1.086459	124.734578	54.322947	124.749437	88.869900	124.764297	53.187658	124.779156	43.507187	124.794016	7.983642	0.170904	0.183111	0.122074	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
124.809250	17.590869	124.824078	133.146153	124.838906	1.110874	124.853734	55.751213	124.868562	87.942137	124.883391	51.722770	124.898219	46.070742	124.913047	8.362072	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
124.928250	16.333506	124.943078	129.752495	124.957906	1.123081	124.972734	58.290353	124.987562	87.942137	125.002391	52.150029	125.017219	46.205023	125.032047	8.349864	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.207526	28.700000	
125.047250	16.382336	125.062094	132.401502	125.076937	1.135289	125.091781	58.973968	125.106625	88.271737	125.121469	52.027955	125.136313	46.644490	125.151156	8.386486	0.158696	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
125.166375	16.650899	125.181219	134.452345	125.196062	1.123081	125.210906	59.523301	125.225750	88.174078	125.240594	52.308725	125.255437	47.083956	125.270281	8.325449	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
125.285500	17.004913	125.300344	136.210211	125.315188	1.159703	125.330031	59.132664	125.344875	90.762047	125.359719	53.822443	125.374562	47.499008	125.389406	8.484146	0.170904	0.183111	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
125.404750	17.944884	125.419578	140.336314	125.434406	1.110874	125.449234	55.653554	125.464063	92.239143	125.478891	52.955718	125.493719	45.069735	125.508547	8.337657	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
125.523875	17.078158	125.538688	127.506333	125.553500	1.110874	125.568313	58.388012	125.583125	86.367382	125.597938	51.136814	125.612750	43.214209	125.627562	7.922605	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.700000	
125.642875	14.770959	125.657688	114.249092	125.672500	1.159703	125.687313	68.703269	125.702125	79.445784	125.716938	46.986297	125.731750	43.617054	125.746562	8.081301	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.700000	
125.761875	13.684500	125.776719	113.895077	125.791562	1.196326	125.806406	64.064455	125.821250	77.211829	125.836094	45.826594	125.850938	47.779778	125.865781	8.752709	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.207526	28.700000	
125.881000	14.685507	125.895844	113.333537	125.910687	1.147496	125.925531	61.732841	125.940375	80.361339	125.955219	47.584460	125.970063	51.014740	125.984906	8.899197	0.170904	0.158696	0.134281	0.122074	0.219733	0.207526	0.207526	0.195318	28.700000	
126.000125	14.026307	126.014953	119.534898	126.029781	1.171911	126.044609	66.737877	126.059438	81.447798	126.074266	47.267067	126.089094	49.757378	126.103922	8.764916	0.183111	0.183111	0.122074	0.134281	0.207526	0.219733	0.207526	0.195318	28.800000	
126.119125	15.601062	126.133938	128.470717	126.148750	1.171911	126.163562	63.307596	126.178375	76.808985	126.193187	46.864223	126.208000	46.058535	126.222812	8.349864	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.207526	28.800000	
126.238125	15.955077	126.252953	122.537919	126.267781	1.135289	126.282609	58.754234	126.297438	81.557665	126.312266	48.341319	126.327094	46.400342	126.341922	8.398694	0.183111	0.170904	0.122074	0.122074	0.207526	0.219733	0.195318	0.195318	28.800000	
126.357250	13.928648	126.372078	114.029359	126.386906	1.135289	126.401734	57.472457	126.416562	87.539293	126.431391	50.538652	126.446219	47.840815	126.461047	8.606220	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.800000	
126.476250	12.939848	126.491078	106.534013	126.505906	1.098666	126.520734	56.764428	126.535562	84.914701	126.550391	50.001526	126.565219	49.415571	126.580047	8.862575	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.800000	
126.595250	13.098544	126.610078	104.727317	126.624906	1.074252	126.639734	54.078799	126.654562	81.826228	126.669391	48.487808	126.684219	51.026948	126.699047	8.948027	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
126.714250	13.013092	126.729078	107.095553	126.743906	1.062044	126.758734	50.929289	126.773562	84.951323	126.788391	50.013733	126.803219	48.609882	126.818047	8.789331	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.700000	
126.833375	13.501389	126.848234	106.668294	126.863094	1.074252	126.877953	56.752220	126.892813	89.626759	126.907672	52.418592	126.922531	44.190802	126.937391	8.093509	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.800000	
126.952625	13.550218	126.967453	105.618458	126.982281	1.098666	126.997109	58.888516	127.011938	87.405011	127.026766	51.942503	127.041594	40.833766	127.056422	7.690664	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
127.071750	13.428144	127.086578	104.470962	127.101406	1.123081	127.116234	58.095035	127.131062	86.147649	127.145891	51.442000	127.160719	41.102329	127.175547	7.751701	0.183111	0.170904	0.122074	0.134281	0.219733	0.219733	0.195318	0.195318	28.800000	
127.190875	13.489181	127.205703	103.885006	127.220531	1.123081	127.235359	56.971953	127.250188	84.499649	127.265016	50.599689	127.279844	42.176580	127.294672	7.947020	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.800000	
127.310000	13.159581	127.324828	101.028474	127.339656	1.074252	127.354484	50.746178	127.369313	84.499649	127.384141	50.404370	127.398969	45.838801	127.413797	8.203375	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.800000	
127.429000	13.110752	127.443844	100.747703	127.458687	1.037629	127.473531	44.215217	127.488375	84.499649	127.503219	50.404370	127.518062	44.105350	127.532906	7.812738	0.183111	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
127.548250	11.890011	127.563078	91.238136	127.577906	1.025422	127.592734	47.059542	127.607563	78.579058	127.622391	46.766564	127.637219	40.174566	127.652047	7.458724	0.170904	0.183111	0.134281	0.134281	0.195318	0.219733	0.207526	0.195318	28.800000	
127.667375	10.119938	127.682203	81.582080	127.697031	1.037629	127.711859	49.195837	127.726687	71.913816	127.741516	43.433943	127.756344	46.864223	127.771172	8.154546	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.800000	
127.786375	10.144353	127.801234	79.677725	127.816094	1.062044	127.830953	48.829615	127.845812	74.892422	127.860672	43.824580	127.875531	40.980255	127.890391	7.519761	0.170904	0.183111	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
127.905750	10.010071	127.920578	79.506821	127.935406	1.049837	127.950234	46.766564	127.965062	70.387890	127.979891	41.908017	127.994719	43.275246	128.009547	7.739494	0.170904	0.183111	0.122074	0.134281	0.219733	0.195318	0.207526	0.207526	28.800000	
128.024875	9.497360	128.039719	80.678732	128.054563	1.037629	128.069406	48.902860	128.084250	67.824335	128.099094	39.930418	128.113937	42.359691	128.128781	7.702872	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.800000	
128.144000	10.071108	128.158844	80.397961	128.173687	1.025422	128.188531	42.835780	128.203375	69.215979	128.218219	41.004669	128.233063	38.612018	128.247906	7.238990	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.800000	
128.263125	9.582812	128.277953	76.943266	128.292781	0.939970	128.307609	40.821558	128.322438	69.069491	128.337266	41.724906	128.352094	41.065706	128.366922	7.458724	0.170904	0.170904	0.134281	0.122074	0.207526	0.195318	0.195318	0.195318	28.800000	
128.382125	9.070101	128.396953	75.881222	128.411781	0.939970	128.426609	41.248817	128.441438	71.877194	128.456266	42.262032	128.471094	39.918210	128.485922	7.434309	0.170904	0.183111	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
128.501250	9.338664	128.516078	75.930052	128.530906	0.903348	128.545734	38.477737	128.560563	72.255623	128.575391	43.214209	128.590219	38.929411	128.605047	7.373272	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
128.620375	9.277627	128.635188	72.255623	128.650000	0.903348	128.664813	36.097293	128.679625	76.039918	128.694437	44.740135	128.709250	36.829737	128.724063	6.897183	0.170904	0.170904	0.134281	0.109867	0.207526	0.207526	0.195318	0.207526	28.700000	
128.739375	8.874783	128.754188	70.937223	128.769000	0.878933	128.783813	36.463515	128.798625	76.625874	128.813437	44.325083	128.828250	33.924375	128.843063	6.591998	0.170904	0.170904	0.122074	0.146489	0.207526	0.207526	0.195318	0.195318	28.700000	
128.858375	8.362072	128.873203	67.397076	128.888031	0.878933	128.902859	37.525559	128.917687	73.305460	128.932516	42.481765	128.947344	32.874538	128.962172	6.506546	0.170904	0.183111	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.700000	
128.977500	7.800531	128.992344	61.439863	129.007187	0.866726	129.022031	35.193945	129.036875	70.021668	129.051719	41.554003	129.066563	32.776879	129.081406	6.494339	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.207526	28.800000	
129.096625	7.214576	129.111484	55.909909	129.126344	0.866726	129.141203	31.836909	129.156062	69.484542	129.170922	40.235603	129.185781	33.362835	129.200641	6.579791	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.183111	28.800000	
129.216000	6.909391	129.230813	54.445021	129.245625	0.842311	129.260437	30.628376	129.275250	69.606616	129.290063	39.722892	129.304875	34.607990	129.319687	6.665242	0.170904	0.183111	0.134281	0.134281	0.195318	0.207526	0.195318	0.195318	28.700000	
129.334875	6.323435	129.349703	46.729942	129.364531	0.805689	129.379359	28.516495	129.394187	61.891537	129.409016	36.500137	129.423844	35.364849	129.438672	6.836146	0.158696	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
129.453875	5.627613	129.468734	42.567217	129.483594	0.793481	129.498453	30.811487	129.513313	60.658589	129.528172	35.316019	129.543031	32.508316	129.557891	6.482131	0.183111	0.183111	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
129.573250	5.114902	129.588094	35.560167	129.602937	0.830103	129.617781	32.349620	129.632625	62.257759	129.647469	35.816523	129.662313	33.655812	129.677156	6.775109	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.800000	
129.692375	4.480117	129.707203	35.596789	129.722031	0.817896	129.736859	31.250954	129.751688	59.291360	129.766516	34.791101	129.781344	35.645619	129.796172	6.714072	0.170904	0.170904	0.122074	0.134281	0.195318	0.207526	0.195318	0.207526	28.800000	
129.811375	4.968413	129.826203	35.706656	129.841031	0.781274	129.855859	27.454451	129.870688	55.568102	129.885516	32.642598	129.900344	29.969176	129.915172	6.103702	0.170904	0.183111	0.134281	0.134281	0.195318	0.207526	0.207526	0.195318	28.800000	
129.930500	4.016236	129.945328	28.821680	129.960156	0.744652	129.974984	24.890896	129.989812	54.628132	130.004641	31.446272	130.019469	27.845088	130.034297	5.725272	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.207526	0.207526	28.800000	
130.049625	3.808710	130.064469	26.795251	130.079312	0.720237	130.094156	21.448408	130.109000	52.772607	130.123844	30.188910	130.138688	26.856288	130.153531	5.725272	0.183111	0.170904	0.134281	0.122074	0.207526	0.219733	0.207526	0.195318	28.800000	
130.168875	3.613392	130.183703	24.829859	130.198531	0.695822	130.213359	19.666128	130.228187	50.648518	130.243016	30.323191	130.257844	27.588733	130.272672	5.725272	0.183111	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.800000	
130.287875	3.588977	130.302719	25.916318	130.317563	0.683615	130.332406	18.836024	130.347250	52.443007	130.362094	30.054628	130.376937	28.394421	130.391781	5.810724	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.800000	
130.407000	3.686636	130.421859	27.137059	130.436719	0.659200	130.451578	18.140202	130.466438	54.689169	130.481297	30.542924	130.496156	28.150273	130.511016	5.603198	0.183111	0.183111	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
130.526375	3.784295	130.541234	27.137059	130.556094	0.646992	130.570953	17.651906	130.585813	54.615925	130.600672	30.542924	130.615531	26.477859	130.630391	5.420087	0.183111	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
130.645750	3.772088	130.660609	26.648762	130.675469	0.634785	130.690328	17.065950	130.705187	51.991333	130.720047	29.761650	130.734906	24.512467	130.749766	5.261391	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
130.765000	3.772088	130.779828	26.917325	130.794656	0.634785	130.809484	17.603076	130.824312	49.098178	130.839141	28.724021	130.853969	23.499252	130.868797	5.151524	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
130.884125	3.833125	130.898953	28.601947	130.913781	0.646992	130.928609	18.347728	130.943438	46.888638	130.958266	27.808466	130.973094	23.426008	130.987922	5.053865	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.800000	
131.003125	4.016236	131.017969	29.309977	131.032813	0.659200	131.047656	18.030335	131.062500	47.096164	131.077344	27.259133	131.092187	24.024171	131.107031	5.053865	0.183111	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.207526	28.800000	
131.122250	3.906369	131.137094	26.075014	131.151938	0.634785	131.166781	16.736351	131.181625	48.829615	131.196469	27.527696	131.211313	24.097415	131.226156	5.212561	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
131.241375	3.552355	131.256203	24.903104	131.271031	0.622578	131.285859	15.613269	131.300688	49.720756	131.315516	28.260140	131.330344	24.695578	131.345172	5.200354	0.183111	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.800000	
131.360500	3.576769	131.375328	24.927519	131.390156	0.622578	131.404984	14.905240	131.419813	49.623096	131.434641	28.333384	131.449469	24.756615	131.464297	5.236976	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.800000	
131.479500	3.588977	131.494328	24.549089	131.509156	0.598163	131.523984	13.257241	131.538813	48.158208	131.553641	27.283547	131.568469	23.218482	131.583297	5.066073	0.183111	0.183111	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
131.598500	3.503525	131.613328	25.257118	131.628156	0.610370	131.642984	13.330485	131.657813	45.789972	131.672641	26.184881	131.687469	21.167638	131.702297	4.858547	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
131.717625	3.540147	131.732453	24.732200	131.747281	0.598163	131.762109	13.562426	131.776938	42.396313	131.791766	23.841060	131.806594	21.912290	131.821422	4.809717	0.170904	0.170904	0.122074	0.122074	0.207526	0.219733	0.195318	0.207526	28.800000	
131.836750	3.454695	131.851562	23.401593	131.866375	0.561541	131.881188	12.207404	131.896000	40.809351	131.910812	22.876675	131.925625	21.411786	131.940438	4.724265	0.183111	0.170904	0.134281	0.122074	0.219733	0.219733	0.195318	0.207526	28.700000	
131.955750	3.430280	131.970562	23.108615	131.985375	0.561541	132.000188	11.890011	132.015000	38.502152	132.029812	21.509445	132.044625	19.067965	132.059438	4.467910	0.170904	0.183111	0.122074	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
132.074750	3.137303	132.089578	23.926511	132.104406	0.549333	132.119234	11.352886	132.134062	38.599811	132.148891	21.192053	132.163719	18.420972	132.178547	4.382458	0.170904	0.170904	0.134281	0.134281	0.207526	0.195318	0.195318	0.195318	28.800000	
132.193875	5.542161	132.208703	48.915067	132.223531	0.561541	132.238359	11.133152	132.253187	39.320048	132.268016	21.570482	132.282844	18.091372	132.297672	4.358043	0.170904	0.170904	0.134281	0.134281	0.219733	0.207526	0.207526	0.195318	28.800000	
132.313000	8.227790	132.327828	56.752220	132.342656	0.549333	132.357484	11.743522	132.372312	39.967040	132.387141	21.887875	132.401969	17.871639	132.416797	4.333628	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
132.432125	8.227790	132.446938	52.015748	132.461750	0.561541	132.476562	12.366100	132.491375	40.626240	132.506188	22.351756	132.521000	17.993713	132.535812	4.297006	0.170904	0.170904	0.134281	0.122074	0.195318	0.207526	0.195318	0.195318	28.700000	
132.551125	6.860561	132.565953	40.980255	132.580781	0.573748	132.595609	12.048708	132.610437	41.016877	132.625266	22.754601	132.640094	18.286691	132.654922	4.345836	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.700000	
132.670250	5.053865	132.685078	30.188910	132.699906	0.573748	132.714734	12.121952	132.729562	41.041292	132.744391	22.717978	132.759219	17.712943	132.774047	4.260384	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.700000	
132.789375	3.698843	132.804203	23.413800	132.819031	0.561541	132.833859	12.207404	132.848687	40.394299	132.863516	22.412793	132.878344	17.456587	132.893172	4.235969	0.170904	0.170904	0.134281	0.146489	0.207526	0.207526	0.207526	0.195318	28.800000	
132.908500	3.210547	132.923328	21.289712	132.938156	0.561541	132.952984	12.329478	132.967813	39.759514	132.982641	22.119816	132.997469	17.334513	133.012297	4.174932	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
133.027625	3.088473	133.042453	21.326334	133.057281	0.610370	133.072109	17.297891	133.086938	38.880581	133.101766	21.778008	133.116594	17.615284	133.131422	4.138310	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.800000	
133.146625	3.308206	133.161469	22.290719	133.176312	0.720237	133.191156	28.882717	133.206000	37.525559	133.220844	21.143223	133.235688	15.979492	133.250531	3.894162	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.207526	28.800000	
133.265750	3.003021	133.280594	18.506424	133.295437	0.732444	133.310281	25.061800	133.325125	37.220374	133.339969	20.374157	133.354813	14.355907	133.369656	3.662221	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
133.384875	2.563555	133.399719	16.699728	133.414562	0.634785	133.429406	15.625477	133.444250	35.865352	133.459094	19.446394	133.473938	13.733329	133.488781	3.527940	0.183111	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
133.504000	2.758873	133.518828	18.274483	133.533656	0.573748	133.548484	12.500381	133.563312	34.962004	133.578141	19.714957	133.592969	12.439344	133.607797	3.418073	0.183111	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
133.623000	2.807703	133.637844	20.044557	133.652687	0.573748	133.667531	14.795373	133.682375	45.338298	133.697219	24.829859	133.712063	12.720115	133.726906	3.405866	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
133.742125	3.100681	133.756937	21.802423	133.771750	0.573748	133.786563	12.390515	133.801375	49.794000	133.816187	26.416822	133.831000	13.000885	133.845812	3.381451	0.170904	0.183111	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
133.861125	3.064058	133.875953	21.143223	133.890781	0.549333	133.905609	11.255226	133.920437	40.662862	133.935266	22.046571	133.950094	13.135166	133.964922	3.418073	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
133.980125	3.125095	133.994953	21.887875	134.009781	0.561541	134.024609	11.438337	134.039437	37.318033	134.054266	20.068972	134.069094	12.817774	134.083922	3.430280	0.170904	0.183111	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.800000	
134.099250	3.198340	134.114078	22.107608	134.128906	0.561541	134.143734	11.230811	134.158563	35.303812	134.173391	19.360942	134.188219	13.501389	134.203047	3.588977	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.800000	
134.218375	3.003021	134.233203	20.215461	134.248031	0.549333	134.262859	11.096530	134.277688	34.669027	134.292516	19.165624	134.307344	17.346721	134.322172	4.065065	0.170904	0.170904	0.122074	0.134281	0.219733	0.207526	0.207526	0.195318	28.800000	
134.337500	2.856532	134.352344	18.982513	134.367188	0.561541	134.382031	11.279641	134.396875	35.303812	134.411719	19.287698	134.426563	23.230689	134.441406	4.602191	0.183111	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
134.456625	2.771081	134.471469	19.104587	134.486312	0.537126	134.501156	10.827967	134.516000	35.450301	134.530844	19.190039	134.545688	25.208289	134.560531	4.773095	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.207526	28.800000	
134.575750	2.929777	134.590578	21.131016	134.605406	0.537126	134.620234	10.571612	134.635063	34.803308	134.649891	18.994720	134.664719	21.143223	134.679547	4.358043	0.183111	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.207526	28.800000	
134.694750	3.149510	134.709594	22.779015	134.724437	0.561541	134.739281	10.974456	134.754125	34.717856	134.768969	18.811609	134.783813	15.735343	134.798656	3.784295	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.207526	0.195318	28.800000	
134.814000	3.381451	134.828828	24.744407	134.843656	0.537126	134.858484	11.926634	134.873312	34.986419	134.888141	18.994720	134.902969	13.122959	134.917797	3.503525	0.183111	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
134.933125	3.759880	134.947953	28.687399	134.962781	0.561541	134.977609	11.377300	134.992437	34.803308	135.007266	19.080172	135.022094	12.622456	135.036922	3.344829	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.800000	
135.052125	4.577776	135.066953	32.422864	135.081781	0.561541	135.096609	11.328471	135.111437	35.047456	135.126266	19.226661	135.141094	12.231819	135.155922	3.320414	0.170904	0.170904	0.134281	0.134281	0.219733	0.207526	0.195318	0.195318	28.800000	
135.171125	5.151524	135.185969	26.294748	135.200812	0.549333	135.215656	11.987671	135.230500	35.621204	135.245344	19.519639	135.260188	12.207404	135.275031	3.271584	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.195318	28.800000	
135.290250	4.052858	135.305078	16.516617	135.319906	0.561541	135.334734	11.621448	135.349562	35.474715	135.364391	19.336528	135.379219	11.230811	135.394047	3.161718	0.170904	0.170904	0.134281	0.134281	0.219733	0.207526	0.195318	0.195318	28.800000	
135.409250	2.832118	135.424078	12.488174	135.438906	0.561541	135.453734	10.681478	135.468562	35.291604	135.483391	19.238868	135.498219	10.840175	135.513047	3.100681	0.170904	0.183111	0.134281	0.134281	0.207526	0.219733	0.195318	0.207526	28.800000	
135.528375	2.758873	135.543203	12.158574	135.558031	0.549333	135.572859	10.400708	135.587688	34.742271	135.602516	18.823817	135.617344	10.559404	135.632172	3.027436	0.170904	0.183111	0.134281	0.134281	0.219733	0.219733	0.195318	0.195318	28.800000	
135.647500	2.758873	135.662313	12.060915	135.677125	0.561541	135.691937	11.230811	135.706750	34.131901	135.721563	18.543046	135.736375	10.388501	135.751187	2.978607	0.183111	0.170904	0.122074	0.134281	0.219733	0.219733	0.195318	0.195318	28.800000	
135.766500	2.746666	135.781328	12.048708	135.796156	0.549333	135.810984	12.109745	135.825812	34.241768	135.840641	18.579669	135.855469	10.754723	135.870297	2.990814	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.800000	
135.885500	2.758873	135.900328	11.999878	135.915156	0.585955	135.929984	12.292856	135.944813	34.620197	135.959641	18.787194	135.974469	10.486160	135.989297	3.039644	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.800000	
136.004625	2.758873	136.019484	12.036500	136.034344	0.708029	136.049203	13.977477	136.064063	34.485916	136.078922	18.689535	136.093781	10.632649	136.108641	3.015229	0.170904	0.183111	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.800000	
